"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Gambia, The","GMB","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.84906830969321","2.80669737834845","2.74048307594821","2.55601764505008","2.33447736255011","2.13238921889835","2.00016982741829","1.91063503011462","1.819150949999","1.75325654534519","1.73600345001501","1.75858814463261","1.77343803476159","1.55184888738558","1.2299650838563","1.06189192505691","0.977664206282343","0.955017404647533","1.02215674101331","1.18516865691583","1.38580145621657","1.73202704520097","2.26324396578327","2.68970434253355","2.94591407509704","3.1235862897374","3.25061902478451","3.33068048487262","3.36861749781379","3.35058051588646","3.25539772042305","2.96793035173756","2.35808057308525","1.57198311185996","0.961989087742469","0.579288870871869","0.297537674793106","0.108918912865312","0.00829372217542137","-0.0130888441117639","0.0759173599603072","0.286566866180481","0.633704996043891","0.8830124570499","1.00858716259262","1.15459444224986","1.2673434504578","1.3240359289318","1.36058815092037","1.38870658411692","1.41483388545595","1.43202963708774","1.3951884630884","1.30100254343806","1.19619978535955","1.09667049628096","1.00325850236237","0.911768587281377","0.858865613699701","0.888160379556128","0.90671470306474","0.881521937071748","0.888360801659817","0.893732785754989",
"Guinea-Bissau","GNB","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","0.578001116369276","0.951374580809716","0.629584600579655","-1.1757414306939","-2.49042949664393","-1.56637860570483","0.232687416727611","1.46564089672047","0.463890502245877","0.347718462834785","0.172502922851077","-0.0811880834773017","0.884482390727907","3.21984533849568","5.74496305291409","6.19084150717006","6.36007121088118","6.20084830813881","3.11981698209537","0.449299128803998","0.429587158197269","0.0761556658541498","-0.224135922467233","-0.460879982134546","-0.624783263754069","-0.713608416298377","-0.713521340687375","-0.606586094112177","-0.395405286762144","-0.118233856215235","0.800350108103548","1.97475730963613","2.47034094528034","2.32182010175265","1.80434056457455","1.41243707869373","1.2782183500624","1.27356101677521","1.33839273412267","1.47586661254388","1.6155304594268","1.70266600297732","1.77511306170068","1.82064607406409","1.85624222413925","1.91176287812139","1.97334138104772","1.98179801276759","1.98140951771213","2.02318542563403","1.91063035454383","1.93586118709594","1.93405694450894","1.8929246606009","1.8304713590299","1.7665756842653","1.68553061767244","1.61776736925534","1.57833984944356","1.52117968456107","1.46473182708322","1.46255593993513","1.45863100806321","1.24336898261973",
"Equatorial Guinea","GNQ","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.76219514456922","1.91634660424507","1.98406018616537","2.05035171914266","2.11821276090914","2.18319858946169","2.24262474248516","2.22530735515287","1.13658713112738","-0.538796449651665","-1.53275198258329","-2.07463643035863","-2.35459288749928","-2.45961098939653","-2.42648960960235","-2.42266282606645","-1.53399008805218","-0.100459918819","1.1775908987498","3.07941241376562","4.91729155750565","6.04256783215204","6.34639106594159","5.6558199233684","4.40582512634309","3.20060796181374","2.22375515162771","1.60706172050041","1.32097246550646","1.26642891656934","1.42738252575496","1.80814733367067","2.40723358074396","3.2363897137168","3.76132641231856","3.81292794774918","3.86405140695082","3.90464679225488","3.93073300747152","5.25933611161506","6.33099839558422","5.67361024083299","4.91020259800849","4.22219560319101","2.82460174331596","1.53856168553316","1.01360360731951","0.450368686222829","-0.177628458723993","-0.902234366910444","-1.93730264116026","-3.07123299760159","-4.1359289041123","-5.3703840047714","-6.5763057679034","2.68673627434874","2.5563347342639","2.44872566451144","2.34592273767372","1.8336533829913","1.56134381338786","1.66504217811751","1.58941515773627","1.61067797115943",
"Greece","GRC","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.383210733902723","-0.895386418649719","-1.48812340137373","-1.78534534244307","-1.90068807206292","-1.77727528208165","-1.76601823796854","-1.90520770096717","-2.06619227452076","-1.97044366187318","-1.44725121806285","-1.09997305726333","-1.28834319606686","-1.3388248640255","-0.716457684047985","-0.0325332589493489","-0.196947196880864","-0.0946332574432599","-0.0179806081322552","-0.135705155331874","-0.0592356175964137","-0.234567962567979","-0.20585294570451","-0.230505074770834","-0.288065372875533","-0.300188577889419","-0.258457575612275","-0.198830129369337","-0.0170511092713067","0.53418718525728","0.691212389454915","0.301011701576455","0.185926386504415","0.136493372109664","0.122437373892623","0.0962699864218899","0.129986831700927","0.152457274131553","-0.0766898548252023","-0.129854461498516","-0.142363632626575","-0.564500038650415","-1.0127509506591","-1.24857465938154","-1.3826105953035","-1.48730801285867","-1.57176220035554","-1.52175907264392","-1.40101272699514","-1.32287838451355","-1.30584319092236","-1.54179183556951","-1.71223175913666","-1.62180166793149","-1.57274685626718","-1.27751069229496","-0.996153124099311","-0.92702672680383","-0.743984704989896","-0.756498133022677","-1.59463241082994","-2.01105508821062","-1.33505082392628","-1.0734645039768",
"Grenada","GRD","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.06653902917696","0.785758110812403","0.541309732982214","0.271047271545075","0.0118973260900025","-0.233744104637655","-0.323975171583485","-0.227558634636371","-0.0779680370561705","0.0494867633010095","0.0989001189493869","0.00149773467634076","-0.185890378237453","-0.335174852544514","-0.467812400564802","-0.59927204916387","-0.720833909230649","-0.823379256406278","-0.934673305528499","-1.08689050771708","-0.60103939002976","0.274079115813508","0.528605006834324","0.517997610755265","0.582281904644529","0.645433795416169","0.695062633513468","0.726864155518175","0.742808911297222","0.741838690523451","0.712513866688337","0.578539207462851","0.411413591608265","0.287574764795342","0.200076566581403","0.155664911380494","0.161283262971712","0.213665913779438","0.302156928059597","0.431940985271962","0.419967888773403","0.385106812896821","0.44240868493057","0.404780676979272","0.3789772163243","0.370462791955948","0.36062575764303","0.349483177502748","0.338452571120365","0.319144739745185","0.462905694072549","0.611588773150059","0.607871090289052","0.5317776329724","0.428295386956348","0.334266691653","0.193797197064369","0.133947618103394","0.152670754029489","0.199606248670565","0.175001727371245","0.0578178485009384","-0.00268846112501137","-0.0510944990409085",
"Greenland","GRL","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.11060724498946","-1.8166074306901","-3.09007992364431","-4.1048030654708","-1.89084688027057","-0.867666477202412","0.240394694457012","0.767045700671046","1.09496109505993","1.46824192899888","0.327803611543924","1.28481424778491","0.636269378782865","0.297107333487402","-0.579394041757872","-0.780422549158158","-2.07099713819535","-1.3748437015784","-1.82687453171384","-1.13260995136439","-0.0506371856545346","-0.567197287812599","-0.519216385405055","-1.07246534343326","-1.39850270606981","-2.21110980231127","-0.448149894080921","0.698239342042422","-0.0446129831178186","-0.626680654355938","-1.19253378215553","-0.986399449119246","-1.04258913671063","-1.14734713224773","-0.838480582485346","0.132362693050835","0.14162302324632","-0.0660657850465422","-0.245770045252827","-1.38182977318337","-1.49855368721791","-1.19550664432414","-1.25987480652429","-0.962992696186168","-0.667478206308193","-1.18404976256214","-2.49519130710168","-2.92693399814545","-1.44123031828151","-2.28028344064469","-0.972308394842924","-2.48459985865308","-3.84662808277961","-2.43809932716878","-2.93231857001733","-1.16900297143896","-1.23514539102954","-2.74534846568634","-1.90042369376801","-1.78366291108537","-1.57483569681392","-2.09086809249116","-1.78132904075987","-2.21949976349576",
"Guatemala","GTM","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.21484921601661","2.24800053261087","2.26087905983109","2.27684498829956","2.25593972806757","2.19966651397811","2.16739339506347","2.15061592232096","2.13099413640387","2.16427747336444","2.23730998166795","2.36640064344725","2.55995634139196","2.89512862969272","3.17282735742487","3.1199586418422","3.24709412129807","3.47336653454317","3.33283887603999","3.06247181993371","2.63721093613876","2.26596251160207","2.36999886106803","2.68471411388772","2.66862840685409","2.57686654548842","2.51743971375689","2.52200876353819","2.49788693320279","2.44876215485097","2.32191854497557","2.23570898326862","2.21331127425095","2.13388857394148","1.59279601052056","0.818403958733056","0.256334204419406","-0.104786624509926","-0.325322144680543","-0.43915109854264","-0.262954459378512","0.288331005667362","0.744926039785184","0.827300292557833","0.770791240063711","0.73571070038283","0.752832081254076","0.73815863633977","0.730707596896962","0.786834514220921","0.880895300931337","0.975343552616928","1.04991323546001","1.11940384759977","1.20035483911542","1.36931140142958","1.51932110430481","1.56535271562847","0.776288146207785","0.682251923324872","0.593568056133446","0.619435734882034","0.754285279799409","0.757754225788965",
"Guam","GUM","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-7.28577115199282","-7.98807512394631","-7.1048192160113","-6.03801502676309","-4.7756438789875","-3.41888379249973","-2.02497554078359","-0.656749410334072","0.626060442776949","1.83491386681966","2.27429237389458","2.29091750701154","2.26775693817788","2.21746804539069","2.13343845856637","2.08007499580031","2.04630763392991","1.98837459220746","1.99931374082871","2.17916381030073","1.97390666275","1.45918904093832","0.974021025014759","0.564470858933183","0.231053707227752","0","-0.161681522690528","-0.239151512246648","-0.201020633642701","-0.310053732613233","-0.771542618586085","-1.26758379515964","-1.6134535310598","-1.85295833828863","-2.00503817153923","-2.07169291497936","-2.02829203354377","-1.82135165499587","-1.42188847602981","-1.10488354565525","-1.25545749791572","-1.46774581008394","-1.54661702269641","-1.55160664772785","-1.48784774099757","-1.32151824608173","-1.08799795606101","-0.745445176531327","-0.31394020417165","0.0507022269138909","0","-0.131879298850103","-0.233751821460943","-0.295511500525129","-0.357818712296778","-0.42079397031936","-0.45356226605685","-0.497152758822428","-0.541386017797261","0.208572398064521","0.829966378555174","0.56663212443111","0.3282054228206","0.112572288406574",
"Guyana","GUY","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.15944151572987","1.9927633031313","1.96290816133356","1.93768002520115","1.92123523210103","1.91755026228257","1.92395039780719","1.94621555456722","1.98308590675827","1.77544862921554","1.44125038339775","1.32277166477411","1.27675839656491","1.20019869180273","1.11872562699736","1.04358690776568","0.962599940006167","0.871949478373719","0.773811293367793","0.575538249532937","0.266164130604281","0.0264861711769581","-0.115494556086497","-0.241653908267238","-0.354013869244111","-0.45241688388277","-0.532277325119056","-0.596401569933329","-0.642664649166899","-0.666699958103995","-0.272637814867584","0.297627166126413","0.464948469606838","0.468047726809753","0.455227047441486","0.421195224464073","0.38462049721195","0.350305141874048","0.303650858212093","0.239799234912627","0.152217359058672","0.0875574995443432","0.167208517195956","0.246643015884941","0.206376240717199","0.179254198022835","0.15499742656631","0.0969780099079608","-0.0096029714928948","-0.159036025160269","-0.334491639637298","0.0180256128058437","0.498511403492247","0.557487949286258","0.598100797977367","0.621421052372618","0.63703691804261","2.95072442577256","2.00505073407424","-0.0338308946617221","0.973478065144445","0.737799889705101","0.556629193825565","0.55420260647562",
"High income","HIC","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.361535001391765","-0.347193259528808","-0.454059958749819","-0.570153474882828","-0.619681667188813","-0.755853575648676","-0.76448628683078","-0.731640947141878","-0.708260147624665","-0.584515537437273","-0.333543162713648","-0.535001170752165","-0.632426404055974","-0.713895323723442","-0.406058433820564","-0.353800587543123","-0.319317888235463","-0.198731941038346","-0.25641369759762","-0.328134461396156","-0.234921554696431","-0.298016021633299","-0.289584918893779","-0.299360439125073","-0.299322955816404","-0.394538369128904","-0.407395770247716","-0.38445530614465","-0.310934694014154","-0.18715113195797","-0.107283026485965","0.00152358606144248","-0.0418021107275585","-0.237857851539325","-0.335791354225612","-0.476578666245031","-0.433313111138472","-0.345399367261693","-0.188744986983506","-0.432094463364123","-0.583475662534268","-0.862474789286161","-1.01317516774144","-0.988005649248962","-0.798240550850784","-0.665841628664158","-0.557341207700504","-0.421462159268805","-0.260648585753147","-0.321364745955827","-0.154225410960148","0.108419409263458","0.055464038834147","0.0735579214522802","0.113948691033525","0.0580348970798337","0.120148700936235","0.0524541458254934","0.0300350265407792","-0.00842347929424465","-0.4465956417608","-0.0323614850248158","0.162894740419897","0.107278259896387",
"Hong Kong SAR, China","HKG","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.29617808380068","3.7372557086452","2.37275101301962","0.867157671154448","0.667955607761269","-1.40974128383325","-0.0262649533803232","-0.603786651976671","-1.21188265276938","-0.353884917044591","-0.545754405448275","-0.967497363126465","-0.430328789273554","-0.392325668346605","-1.91318617238871","-2.75827532019118","-2.71494162242964","-2.41959361605022","1.24671086609416","-1.43522761514693","-1.44272054611254","-1.63940041394345","-1.28387034801435","-2.14881489282332","-3.1428145988292","-6.06855802911259","-18.4896693493096","-37.0773523110648","-62.3165203490026","-105.894159421689","-95.1061547155896","-40.6189340289144","-59.3731985624878","-88.2001658395523","-172.328531479259","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
