"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Iran, Islamic Rep.","IRN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9860973017427","21.7980454656169","21.7504515442372","21.6707097033728","21.4946144511652","21.1043053254163","21.0032945880347","20.8650843563853","20.6747601066526","20.3242215563779","20.0499550424744","19.5338091844084","19.0004574111554","18.7176808163655","18.3890159222936","18.0819037258897","18.4637272405418","18.2549307296631","18.3262807458927","16.3190961084424","15.9027367359764","16.6160947230983","16.638783074911","16.4310879121703","16.6262000477972","16.1694614774384","16.0696864089308","16.029301547023","16.3333671412063","16.099999639664","14.9288315364083","14.548370850512","14.0724777665032","13.7660776504384",
"Iraq","IRQ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9331648042665","17.6942180267972","17.4629853397196","17.2175550909547","16.9520130791357","16.3524109988586","15.6403697087922","14.4404799501772","13.9383831853796","13.3973726672747","12.9677887337513","13.0636578510737","12.921862184442","12.7773182657685","12.5892796397493","12.2473978452644","11.9484868876787","11.5955355597369","11.1914686221038","10.9068302586482","10.6355579461548","10.1514140506754","9.78731204102822","9.62677961926753","9.46441408054111","8.9479793599827","9.02787488227848","8.89088391833978","8.52954667554379","8.75855500186981","8.61905351927079","8.47800847073452","8.36063691123896","8.17722597825125",
"Iceland","ISL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1888110870103","10.4525768101619","9.19228803038049","9.06136507753502","9.57348520367357","9.97641912443184","9.08437839945814","8.64751272369069","8.9164422525085","8.71327992231124","7.71182383915749","7.36914934938823","6.98440270690841","6.32095549888159","6.53015562493045","6.31382169502563","5.91911566459962","4.60355035938397","4.8338886571071","5.58693636892321","5.48892459543211","5.54851857481436","4.44490772235511","4.53557863422667","4.23885263520567","3.8950105237093","3.75622973823003","4.02956118339603","4.03613668687776","4.04334918297893","4.09422697266213","4.09256028917223","3.77673183894094","3.70040105811076",
"Israel","ISR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61175469792116","2.60637550746701","2.63135340804124","2.47145822522055","2.38313109396388","2.06819007658186","1.94871729828602","1.8620751032913","1.88933443613179","1.74841371899256","1.6114334452761","1.60007153367625","1.50112001504159","1.64770131446056","1.61937991579345","1.42832939530461","1.30698060129922","1.39408421866702","1.36634432959493","1.31579721523638","1.14348326114446","1.1081678075809","1.24303759280882","1.11131466950203","1.02058117750629","1.01795579773035","1.00424892927195","0.922922006686316","0.920851321319169","0.914957779674737","0.795749002030955","0.780042318796721","0.812389286822541","0.783764743672136",
"Italy","ITA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.42041238104702","8.0007799700683","7.08270366933322","6.89787718453059","6.58300226451368","6.12894313874519","5.88060355000141","5.76578321457956","5.42122781382977","5.23184875671704","5.21018697781138","4.92535966082019","4.71599780636006","4.13690493965038","4.19830732846638","4.27257715592701","3.9670483677237","3.69908053221732","3.6907559214922","3.76818760767575","3.68074889500005","3.69245856607223","3.60134692377298","3.643046036788","3.75137163801591","3.88444985202648","3.78281502530874","3.73909753402816","3.87830880419639","4.01161495625894","4.05017313104733","3.78769583793762","3.59437585162293","3.42591242403986",
"Jamaica","JAM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9554332294954","28.657847985463","25.9086537954495","25.2461159051122","24.4673861413737","23.9376117383367","22.5068109651842","22.3145700004671","21.932287335086","22.2749279325893","22.1617490409873","21.5283405504667","21.7610294183923","19.7943065007546","19.4302229126049","19.6018327338396","19.0038900305356","18.6837047390625","20.253901863912","20.3062801605114","17.6237324953195","18.1092597469873","18.2208286605266","18.4513819140207","17.7449074478575","16.7224670562586","16.7607997632023","16.2611064537037","15.2306387135388","15.9364245096076","15.7378858911986","14.854175496948","14.5503141401867","14.2451863924193",
"Jordan","JOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.71085824638699","4.59420472901557","4.55364774389313","4.50762954855866","4.44361114699892","4.41164677153546","4.35592841447212","4.29879309176073","4.22902132785824","4.14710242857611","4.04854123439841","3.94003856215658","4.04829462733022","4.11448185091036","3.96709441288489","3.87733791247041","3.7819021593745","3.65654576260922","3.55361702261961","3.50223574641965","3.4482969064011","3.38677933826728","3.37430073596762","3.40751846904561","3.43812841701753","3.42868342180535","3.37515414360984","3.74240874282297","3.35614007541066","3.3047371778049","3.27982015294243","3.30220226732925","3.27855772336101","3.20229199655511",
"Japan","JPN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19125692494999","6.86823468394356","6.38853916162429","6.22165049989619","6.11495824946048","5.90692519708688","5.74689473572859","5.67121988168286","5.58810438805113","5.45064111035691","5.22580965943388","4.99027123635164","4.97659184053021","4.93852073306913","4.76630781883524","4.61760546802279","4.58826077807892","4.5758736182003","4.56759500737223","4.42593770787925","4.15668546041956","4.06018997889294","3.88664167379885","3.81313828581695","3.78330569236643","3.66047703814595","3.59733668825534","3.51265896669884","3.37543887644299","3.25705691945571","3.16651807349569","3.09502610392424","3.00513467595088","2.88245007613386",
"Kazakhstan","KAZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.9980422570247","38.114529354644","38.4070999180885","38.6727066777067","38.7425862186133","38.396852311834","37.9799318797435","37.8082234181529","37.2479782311272","36.5881878095628","35.5177706536488","35.4782401276311","35.2540306549935","33.5013479307042","32.4052464964521","31.5350852661228","31.2245243364866","30.1601585235058","29.0166252437857","28.2828628055327","26.4539322900539","25.5395338375296","24.1943279939116","21.8961884828685","18.0128552002403","16.3281046197709","15.3632871855099","14.3163639032135","13.7617849437852","13.457537388077","12.8283435948531","12.3601974435315","12.0248423569605","11.6472432672662",
"Kenya","KEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2948718547656","61.4236759924137","61.4901469457677","61.3276541594862","61.0914126622584","60.7773944543691","60.7390547323274","60.5108428692924","60.398770818959","60.3829475943653","59.8806071008346","59.6533370603118","59.2917162608934","58.7525949327893","58.112060585581","57.4187025425707","56.6913178250642","56.5938741513426","56.3777817951041","55.6418954408442","55.1347071055523","54.4794911025406","53.8949569687129","53.1394976084014","52.5056917704688","51.8686819490656","51.2925547917114","50.3952893581909","49.7343373997981","51.2114910190421","51.2354676158147","47.8270916176174","47.1556460778454","46.5026257021267",
"Kyrgyz Republic","KGZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7869961040439","27.0828021908751","27.7834067733408","30.5830613867012","35.7971297548484","35.7837648722533","37.0077772708672","37.7162991772281","41.4407233713231","42.306092723296","42.1513128342768","38.0249770567229","32.2233402416014","28.1372436830088","27.7656638797762","25.7381233874334","24.1896903323095","23.8194364185801","23.4562483071318","23.2254699098023","23.7614889086548","22.9582295265984","23.1706496788957","24.0687553030422","22.5052332074851","20.6950983201358","20.349770609691","19.9967173788479","16.356757524542","17.671644415543","16.8140070793762","17.0122098692006","16.7709655704674","16.0073167575328",
"Cambodia","KHM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3344172007755","75.0835799600218","75.2598686998904","77.7362280439335","77.5342557314125","77.3068517976216","71.7933053464256","77.542249211593","75.5027150331011","73.4763124625374","68.9337932883398","67.7764007303217","66.1284259655608","64.3018482089102","62.1289991226324","60.1059275228179","58.1269583303793","55.9205956052938","58.0385806130704","54.7856798406129","56.5476625894053","53.1992385480892","49.5226832007277","45.9960169105092","42.4684239936853","37.5402628887708","38.206389128721","38.999256028288","39.8680962570644","36.8999777254893","37.1315873016896","36.1906415430912","35.304617697339","34.1649557689114",
"Kiribati","KIR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4803368403517","13.3431069272822","12.8222856461002","11.9353072694233","11.1846504607057","10.5836495485045","10.2365069470275","11.4523536631557","10.7991314875757","10.4366396818462","9.90462178578463","9.23413538306625","8.63674240634722","7.90037907235702","7.47811330387856","7.18326311676262","6.88414665878955","6.72045523253848","6.59016987083432","6.19072327209956","5.95989170057256","5.75084815357284","5.60311808222985","5.22810861880708","5.10890997480803","4.81840662000926","4.78443073470189","4.99652179806757","5.14298764562853","5.37120678440121","5.34699533496314","5.43180170278522","5.32432842202518","5.19680870662354",
"Kuwait","KWT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.43148926698093","2.37459946873772","2.26722819511972","2.16208464671702","2.07890400854172","2.13443397748377","2.18086424904802","2.22124087083202","2.29797277732851","2.36610633523753","2.4192343119163","2.46541800651254","2.50469630557295","2.60415792115137","2.70295612605775","2.64573187750732","2.58045306995905","2.51265363809225","2.4688345018005","2.44065973889369","2.40380672086459","2.3560234167844","2.31095030306469","2.26534444766701","2.1986488786787","2.14936879171515","2.10900463822288","2.09367973408935","2.03916813289584","2.01531365732852","1.99092694417687","1.96732613631099","1.95050631842064","1.92713743179398",
